INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.515441 diff=-0.285844 abs_err=0.285844
INFO | TOP_ERR | split=test epoch=199 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.482747 diff=-0.277463 abs_err=0.277463
INFO | TOP_ERR | split=test epoch=199 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.529321 diff=-0.244752 abs_err=0.244752
INFO | TOP_ERR | split=test epoch=199 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.529416 diff=-0.226452 abs_err=0.226452
INFO | TOP_ERR | split=test epoch=199 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.550355 diff=-0.186206 abs_err=0.186206
INFO | TOP_ERR | split=test epoch=199 rank=7/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.633116 diff=-0.183570 abs_err=0.183570
INFO | TOP_ERR | split=test epoch=199 rank=8/10 b=12 t=20 var_idx=0 tp=0.905976 y_true=0.823497 y_pred=0.640067 diff=-0.183429 abs_err=0.183429
INFO | TOP_ERR | split=test epoch=199 rank=9/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.633503 diff=-0.182328 abs_err=0.182328
INFO | TOP_ERR | split=test epoch=199 rank=10/10 b=26 t=7 var_idx=0 tp=0.809452 y_true=0.814324 y_pred=0.633310 diff=-0.181014 abs_err=0.181014
INFO | TOP_BEST | split=test epoch=199 rank=1/3 b=34 t=9 var_idx=4 tp=0.829957 y_true=0.472589 y_pred=0.472591 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=199 rank=2/3 b=21 t=14 var_idx=0 tp=0.870218 y_true=0.585423 y_pred=0.585427 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=199 rank=3/3 b=4 t=1 var_idx=4 tp=0.763941 y_true=0.528578 y_pred=0.528586 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=199 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.786671
INFO | TOP_OK | split=test epoch=199 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.542062
INFO | TOP_OK | split=test epoch=199 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.475310
INFO | TOP_ERR | split=test epoch=224 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.835516 diff=0.326920 abs_err=0.326920
INFO | TOP_ERR | split=test epoch=224 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.783542 diff=0.306863 abs_err=0.306863
INFO | TOP_ERR | split=test epoch=224 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.482060 diff=-0.278150 abs_err=0.278150
INFO | TOP_ERR | split=test epoch=224 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.533444 diff=-0.240630 abs_err=0.240630
INFO | TOP_ERR | split=test epoch=224 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.533864 diff=-0.222004 abs_err=0.222004
INFO | TOP_ERR | split=test epoch=224 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.598966 diff=-0.190437 abs_err=0.190437
INFO | TOP_ERR | split=test epoch=224 rank=7/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.547424 diff=-0.189137 abs_err=0.189137
INFO | TOP_ERR | split=test epoch=224 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.599806 diff=-0.186979 abs_err=0.186979
INFO | TOP_ERR | split=test epoch=224 rank=9/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.635150 diff=-0.181536 abs_err=0.181536
INFO | TOP_ERR | split=test epoch=224 rank=10/10 b=12 t=20 var_idx=0 tp=0.905976 y_true=0.823497 y_pred=0.641963 diff=-0.181534 abs_err=0.181534
INFO | TOP_BEST | split=test epoch=224 rank=1/3 b=22 t=6 var_idx=5 tp=0.802701 y_true=0.343972 y_pred=0.343972 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=224 rank=2/3 b=32 t=4 var_idx=3 tp=0.789447 y_true=0.685525 y_pred=0.685521 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=224 rank=3/3 b=39 t=25 var_idx=2 tp=0.965241 y_true=0.347862 y_pred=0.347870 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=224 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.774582
INFO | TOP_OK | split=test epoch=224 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.537098
INFO | TOP_OK | split=test epoch=224 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.478884
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=4 t=15 var_idx=9 tp=0.892223 y_true=0.331422 y_pred=0.738237 diff=0.406815 abs_err=0.406815
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.737851 diff=0.405716 abs_err=0.405716
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.741183 diff=0.386978 abs_err=0.386978
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.741633 diff=0.385275 abs_err=0.385275
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.458946 diff=-0.342339 abs_err=0.342339
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=43 t=0 var_idx=6 tp=0.755939 y_true=0.892109 y_pred=0.550204 diff=-0.341905 abs_err=0.341905
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.457815 diff=-0.341631 abs_err=0.341631
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=39 t=9 var_idx=6 tp=0.836959 y_true=0.883039 y_pred=0.541427 diff=-0.341612 abs_err=0.341612
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=45 t=5 var_idx=6 tp=0.796449 y_true=0.889627 y_pred=0.551498 diff=-0.338130 abs_err=0.338130
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=38 t=1 var_idx=6 tp=0.762441 y_true=0.875453 y_pred=0.542022 diff=-0.333431 abs_err=0.333431
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=55 t=23 var_idx=9 tp=0.949987 y_true=0.748290 y_pred=0.748166 diff=-0.000123 abs_err=0.000123
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=22 t=24 var_idx=3 tp=0.937734 y_true=0.669664 y_pred=0.669517 diff=-0.000147 abs_err=0.000147
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=2 t=22 var_idx=11 tp=0.932733 y_true=0.429013 y_pred=0.428847 diff=-0.000167 abs_err=0.000167
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.434329 y_pred=0.426427
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=0 t=2 var_idx=4 tp=0.763691 y_true=0.610844 y_pred=0.611513
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=0 t=7 var_idx=7 tp=0.804201 y_true=0.481306 y_pred=0.479065
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.891002 diff=0.414323 abs_err=0.414323
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.698094 diff=0.365959 abs_err=0.365959
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.860396 diff=0.351800 abs_err=0.351800
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.684274 diff=0.330069 abs_err=0.330069
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.684607 diff=0.328248 abs_err=0.328248
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=4 t=15 var_idx=9 tp=0.892223 y_true=0.331422 y_pred=0.644888 diff=0.313466 abs_err=0.313466
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=2 t=28 var_idx=0 tp=0.973243 y_true=0.512654 y_pred=0.797211 diff=0.284557 abs_err=0.284557
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=1 t=6 var_idx=9 tp=0.804451 y_true=0.539258 y_pred=0.814710 diff=0.275452 abs_err=0.275452
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=0.625194 y_pred=0.894173 diff=0.268979 abs_err=0.268979
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=0.630143 y_pred=0.893833 diff=0.263690 abs_err=0.263690
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=50 t=24 var_idx=1 tp=0.945236 y_true=0.534483 y_pred=0.534468 diff=-0.000015 abs_err=0.000015
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=57 t=27 var_idx=11 tp=0.963491 y_true=0.415758 y_pred=0.415867 diff=0.000110 abs_err=0.000110
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=28 t=22 var_idx=1 tp=0.958240 y_true=0.526509 y_pred=0.526381 diff=-0.000128 abs_err=0.000128
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.434329 y_pred=0.442801
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.771223
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=2 var_idx=4 tp=0.763691 y_true=0.610844 y_pred=0.631414
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.839761 diff=0.363082 abs_err=0.363082
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.422270 diff=-0.337940 abs_err=0.337940
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.822399 diff=0.313803 abs_err=0.313803
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.611641 diff=0.279506 abs_err=0.279506
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.588754 diff=0.234549 abs_err=0.234549
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.555129 diff=-0.234274 abs_err=0.234274
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.589059 diff=0.232701 abs_err=0.232701
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.554830 diff=-0.231955 abs_err=0.231955
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=0.625194 y_pred=0.848403 diff=0.223209 abs_err=0.223209
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.366069 diff=-0.221466 abs_err=0.221466
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=11 t=1 var_idx=7 tp=0.757189 y_true=0.516150 y_pred=0.516147 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=17 t=19 var_idx=4 tp=0.892473 y_true=0.448243 y_pred=0.448270 diff=0.000027 abs_err=0.000027
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=38 t=13 var_idx=5 tp=0.857214 y_true=0.313184 y_pred=0.313223 diff=0.000038 abs_err=0.000038
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.510392
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.764085
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.348851 y_pred=0.331491
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.416573 diff=-0.343637 abs_err=0.343637
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.811747 diff=0.335069 abs_err=0.335069
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.812637 diff=0.304041 abs_err=0.304041
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.517340 diff=-0.272063 abs_err=0.272063
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.517088 diff=-0.269697 abs_err=0.269697
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.587760 diff=-0.255293 abs_err=0.255293
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.587512 diff=-0.253823 abs_err=0.253823
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.532472 diff=-0.241601 abs_err=0.241601
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.578313 diff=-0.238373 abs_err=0.238373
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.579705 diff=-0.236126 abs_err=0.236126
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=6 t=6 var_idx=3 tp=0.804451 y_true=0.514133 y_pred=0.514140 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=29 t=7 var_idx=5 tp=0.809702 y_true=0.302776 y_pred=0.302766 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=57 t=10 var_idx=9 tp=0.828457 y_true=0.648792 y_pred=0.648780 diff=-0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.827503
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.487507
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.806869
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.435969 diff=-0.324241 abs_err=0.324241
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.788879 diff=0.312200 abs_err=0.312200
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.796338 diff=0.287742 abs_err=0.287742
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.531702 diff=-0.242372 abs_err=0.242372
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.547968 diff=-0.241436 abs_err=0.241436
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.547855 diff=-0.238930 abs_err=0.238930
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.617639 diff=-0.225414 abs_err=0.225414
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.531841 diff=-0.224027 abs_err=0.224027
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.617637 diff=-0.223697 abs_err=0.223697
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.518033 diff=-0.218527 abs_err=0.218527
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=54 t=13 var_idx=2 tp=0.861965 y_true=0.297394 y_pred=0.297372 diff=-0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=60 t=4 var_idx=9 tp=0.781195 y_true=0.531526 y_pred=0.531556 diff=0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=62 t=20 var_idx=4 tp=0.909477 y_true=0.517905 y_pred=0.517874 diff=-0.000031 abs_err=0.000031
INFO | TOP_OK | split=test epoch=6 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.774238
INFO | TOP_OK | split=test epoch=6 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.493007
INFO | TOP_OK | split=test epoch=6 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.776423
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.806733 diff=0.330054 abs_err=0.330054
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.438245 diff=-0.321965 abs_err=0.321965
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.827415 diff=0.318819 abs_err=0.318819
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.536284 diff=-0.237790 abs_err=0.237790
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.559958 diff=-0.229445 abs_err=0.229445
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.559869 diff=-0.226916 abs_err=0.226916
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.536400 diff=-0.219468 abs_err=0.219468
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.381390 diff=-0.206145 abs_err=0.206145
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.637372 diff=-0.205680 abs_err=0.205680
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.637392 diff=-0.203943 abs_err=0.203943
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=60 t=22 var_idx=3 tp=0.922981 y_true=0.513949 y_pred=0.513976 diff=0.000027 abs_err=0.000027
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=29 t=19 var_idx=7 tp=0.904226 y_true=0.507248 y_pred=0.507204 diff=-0.000044 abs_err=0.000044
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=26 t=5 var_idx=9 tp=0.795949 y_true=0.641521 y_pred=0.641470 diff=-0.000051 abs_err=0.000051
INFO | TOP_OK | split=test epoch=7 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.796336
INFO | TOP_OK | split=test epoch=7 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.507948
INFO | TOP_OK | split=test epoch=7 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.816174
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.796754 diff=0.320075 abs_err=0.320075
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.827578 diff=0.318982 abs_err=0.318982
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.445450 diff=-0.314760 abs_err=0.314760
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.534140 diff=-0.239934 abs_err=0.239934
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.561358 diff=-0.228045 abs_err=0.228045
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.561434 diff=-0.225351 abs_err=0.225351
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.534121 diff=-0.221747 abs_err=0.221747
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.636525 diff=-0.206527 abs_err=0.206527
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.636605 diff=-0.204729 abs_err=0.204729
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.392230 diff=-0.195306 abs_err=0.195306
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=2 t=27 var_idx=5 tp=0.966492 y_true=0.301629 y_pred=0.301641 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=31 t=14 var_idx=4 tp=0.877219 y_true=0.442150 y_pred=0.442163 diff=0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=26 t=8 var_idx=10 tp=0.822956 y_true=0.563590 y_pred=0.563570 diff=-0.000020 abs_err=0.000020
INFO | TOP_OK | split=test epoch=11 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.787809
INFO | TOP_OK | split=test epoch=11 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.515578
INFO | TOP_OK | split=test epoch=11 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.809975
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.830166 diff=0.321570 abs_err=0.321570
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.797318 diff=0.320640 abs_err=0.320640
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.448735 diff=-0.311475 abs_err=0.311475
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.526517 diff=-0.247556 abs_err=0.247556
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.554482 diff=-0.234921 abs_err=0.234921
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.554567 diff=-0.232217 abs_err=0.232217
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.526464 diff=-0.229405 abs_err=0.229405
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.633753 diff=-0.209299 abs_err=0.209299
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.633846 diff=-0.207488 abs_err=0.207488
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.543041 diff=-0.193519 abs_err=0.193519
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=0 t=7 var_idx=7 tp=0.804201 y_true=0.481306 y_pred=0.481296 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=26 t=12 var_idx=10 tp=0.849962 y_true=0.563690 y_pred=0.563719 diff=0.000029 abs_err=0.000029
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=8 t=30 var_idx=2 tp=0.986997 y_true=0.326958 y_pred=0.326927 diff=-0.000030 abs_err=0.000030
INFO | TOP_OK | split=test epoch=13 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.789453
INFO | TOP_OK | split=test epoch=13 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.514869
INFO | TOP_OK | split=test epoch=13 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.811176
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.843744 diff=0.335148 abs_err=0.335148
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.801882 diff=0.325203 abs_err=0.325203
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.466063 diff=-0.294147 abs_err=0.294147
INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.535208 diff=-0.238866 abs_err=0.238866
INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.565589 diff=-0.223814 abs_err=0.223814
