INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.518707 diff=-0.282578 abs_err=0.282578
INFO | TOP_BEST | split=test epoch=192 rank=2/3 b=26 t=12 var_idx=9 tp=0.849962 y_true=0.640244 y_pred=0.640235 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=192 rank=3/3 b=36 t=3 var_idx=10 tp=0.782696 y_true=0.471033 y_pred=0.471043 diff=0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=192 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.782318
INFO | TOP_OK | split=test epoch=192 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.543152
INFO | TOP_OK | split=test epoch=192 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.471546
INFO | TOP_ERR | split=test epoch=214 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.842176 diff=0.333580 abs_err=0.333580
INFO | TOP_ERR | split=test epoch=214 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.783933 diff=0.307255 abs_err=0.307255
INFO | TOP_ERR | split=test epoch=214 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.479693 diff=-0.280517 abs_err=0.280517
INFO | TOP_ERR | split=test epoch=214 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.529822 diff=-0.244252 abs_err=0.244252
INFO | TOP_ERR | split=test epoch=214 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.529899 diff=-0.225969 abs_err=0.225969
INFO | TOP_ERR | split=test epoch=214 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.547548 diff=-0.189013 abs_err=0.189013
INFO | TOP_ERR | split=test epoch=214 rank=7/10 b=12 t=20 var_idx=0 tp=0.905976 y_true=0.823497 y_pred=0.636411 diff=-0.187086 abs_err=0.187086
INFO | TOP_ERR | split=test epoch=214 rank=8/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.632899 diff=-0.183787 abs_err=0.183787
INFO | TOP_ERR | split=test epoch=214 rank=9/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.632650 diff=-0.183181 abs_err=0.183181
INFO | TOP_ERR | split=test epoch=214 rank=10/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.606386 diff=-0.183017 abs_err=0.183017
INFO | TOP_BEST | split=test epoch=214 rank=1/3 b=41 t=26 var_idx=10 tp=0.965241 y_true=0.457521 y_pred=0.457490 diff=-0.000031 abs_err=0.000031
INFO | TOP_BEST | split=test epoch=214 rank=2/3 b=63 t=5 var_idx=0 tp=0.801450 y_true=0.609066 y_pred=0.609097 diff=0.000031 abs_err=0.000031
INFO | TOP_BEST | split=test epoch=214 rank=3/3 b=7 t=1 var_idx=9 tp=0.763941 y_true=0.466819 y_pred=0.466786 diff=-0.000033 abs_err=0.000033
INFO | TOP_OK | split=test epoch=214 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.792279
INFO | TOP_OK | split=test epoch=214 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.543254
INFO | TOP_OK | split=test epoch=214 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.469519
INFO | TOP_ERR | split=test epoch=222 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.843226 diff=0.334631 abs_err=0.334631
INFO | TOP_ERR | split=test epoch=222 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.785660 diff=0.308981 abs_err=0.308981
INFO | TOP_ERR | split=test epoch=222 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.488729 diff=-0.271481 abs_err=0.271481
INFO | TOP_ERR | split=test epoch=222 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.531375 diff=-0.242698 abs_err=0.242698
INFO | TOP_ERR | split=test epoch=222 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.531382 diff=-0.224487 abs_err=0.224487
INFO | TOP_ERR | split=test epoch=222 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.590571 diff=-0.198832 abs_err=0.198832
INFO | TOP_ERR | split=test epoch=222 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.590577 diff=-0.196208 abs_err=0.196208
INFO | TOP_ERR | split=test epoch=222 rank=8/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.630160 diff=-0.186526 abs_err=0.186526
INFO | TOP_ERR | split=test epoch=222 rank=9/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.629914 diff=-0.185917 abs_err=0.185917
INFO | TOP_ERR | split=test epoch=222 rank=10/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.551433 diff=-0.185128 abs_err=0.185128
INFO | TOP_BEST | split=test epoch=222 rank=1/3 b=50 t=26 var_idx=11 tp=0.958740 y_true=0.363901 y_pred=0.363901 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=222 rank=2/3 b=13 t=27 var_idx=3 tp=0.973493 y_true=0.621029 y_pred=0.621031 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=222 rank=3/3 b=24 t=9 var_idx=2 tp=0.822956 y_true=0.363295 y_pred=0.363300 diff=0.000005 abs_err=0.000005
INFO | TOP_OK | split=test epoch=222 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.782700
INFO | TOP_OK | split=test epoch=222 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.547297
INFO | TOP_OK | split=test epoch=222 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.474755
INFO | TOP_ERR | split=test epoch=226 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.842088 diff=0.333492 abs_err=0.333492
INFO | TOP_ERR | split=test epoch=226 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.790988 diff=0.314310 abs_err=0.314310
INFO | TOP_ERR | split=test epoch=226 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.485876 diff=-0.274334 abs_err=0.274334
INFO | TOP_ERR | split=test epoch=226 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.533827 diff=-0.240247 abs_err=0.240247
INFO | TOP_ERR | split=test epoch=226 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.533908 diff=-0.221960 abs_err=0.221960
INFO | TOP_ERR | split=test epoch=226 rank=6/10 b=4 t=15 var_idx=9 tp=0.892223 y_true=0.331422 y_pred=0.523163 diff=0.191741 abs_err=0.191741
INFO | TOP_ERR | split=test epoch=226 rank=7/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.554773 diff=-0.181787 abs_err=0.181787
INFO | TOP_ERR | split=test epoch=226 rank=8/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.608776 diff=-0.180628 abs_err=0.180628
INFO | TOP_ERR | split=test epoch=226 rank=9/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.534018 diff=0.179813 abs_err=0.179813
INFO | TOP_ERR | split=test epoch=226 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.510741 diff=0.178606 abs_err=0.178606
INFO | TOP_BEST | split=test epoch=226 rank=1/3 b=20 t=10 var_idx=8 tp=0.829707 y_true=0.409022 y_pred=0.409019 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=226 rank=2/3 b=60 t=29 var_idx=5 tp=0.976994 y_true=0.331825 y_pred=0.331830 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=226 rank=3/3 b=39 t=6 var_idx=2 tp=0.802951 y_true=0.350677 y_pred=0.350685 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=226 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.792057
INFO | TOP_OK | split=test epoch=226 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.559466
INFO | TOP_OK | split=test epoch=226 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.481301
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=4 t=15 var_idx=9 tp=0.892223 y_true=0.331422 y_pred=0.737030 diff=0.405608 abs_err=0.405608
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.737630 diff=0.405495 abs_err=0.405495
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.740305 diff=0.386100 abs_err=0.386100
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.740743 diff=0.384385 abs_err=0.384385
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=39 t=9 var_idx=6 tp=0.836959 y_true=0.883039 y_pred=0.531102 diff=-0.351937 abs_err=0.351937
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=43 t=0 var_idx=6 tp=0.755939 y_true=0.892109 y_pred=0.540303 diff=-0.351807 abs_err=0.351807
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=45 t=5 var_idx=6 tp=0.796449 y_true=0.889627 y_pred=0.541489 diff=-0.348138 abs_err=0.348138
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.453702 diff=-0.347584 abs_err=0.347584
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.452562 diff=-0.346884 abs_err=0.346884
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=38 t=1 var_idx=6 tp=0.762441 y_true=0.875453 y_pred=0.531691 diff=-0.343762 abs_err=0.343762
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=55 t=23 var_idx=9 tp=0.949987 y_true=0.748290 y_pred=0.748259 diff=-0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=55 t=0 var_idx=9 tp=0.760690 y_true=0.745127 y_pred=0.745085 diff=-0.000042 abs_err=0.000042
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=54 t=25 var_idx=9 tp=0.956739 y_true=0.746992 y_pred=0.746949 diff=-0.000043 abs_err=0.000043
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.434329 y_pred=0.426646
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=0 t=2 var_idx=4 tp=0.763691 y_true=0.610844 y_pred=0.609113
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=0 t=7 var_idx=7 tp=0.804201 y_true=0.481306 y_pred=0.480343
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.840385 diff=0.363706 abs_err=0.363706
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.647624 diff=0.315489 abs_err=0.315489
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.817665 diff=0.309069 abs_err=0.309069
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.635689 diff=0.281484 abs_err=0.281484
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.635966 diff=0.279608 abs_err=0.279608
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=4 t=15 var_idx=9 tp=0.892223 y_true=0.331422 y_pred=0.602518 diff=0.271096 abs_err=0.271096
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.521354 diff=-0.238856 abs_err=0.238856
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=1 t=6 var_idx=9 tp=0.804451 y_true=0.539258 y_pred=0.760295 diff=0.221037 abs_err=0.221037
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=2 t=28 var_idx=0 tp=0.973243 y_true=0.512654 y_pred=0.731520 diff=0.218866 abs_err=0.218866
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=0.625194 y_pred=0.843111 diff=0.217917 abs_err=0.217917
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=31 t=18 var_idx=5 tp=0.904226 y_true=0.337072 y_pred=0.337076 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=35 t=25 var_idx=6 tp=0.971993 y_true=0.837161 y_pred=0.837155 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=23 t=5 var_idx=2 tp=0.802701 y_true=0.346810 y_pred=0.346804 diff=-0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.841630
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.521548
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.348851 y_pred=0.350385
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.827968 diff=0.351290 abs_err=0.351290
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.424331 diff=-0.335879 abs_err=0.335879
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.812384 diff=0.303788 abs_err=0.303788
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.514899 diff=-0.274504 abs_err=0.274504
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.514682 diff=-0.272102 abs_err=0.272102
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.590605 diff=-0.252448 abs_err=0.252448
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.590393 diff=-0.250942 abs_err=0.250942
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.346023 diff=-0.241513 abs_err=0.241513
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.539083 diff=-0.234991 abs_err=0.234991
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.584652 diff=-0.232034 abs_err=0.232034
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=41 t=21 var_idx=0 tp=0.924731 y_true=0.655141 y_pred=0.655140 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=41 t=19 var_idx=11 tp=0.911228 y_true=0.300273 y_pred=0.300313 diff=0.000040 abs_err=0.000040
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=13 t=19 var_idx=6 tp=0.905976 y_true=0.645286 y_pred=0.645327 diff=0.000041 abs_err=0.000041
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.494192
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.774603
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=0.760019 y_pred=0.787318
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.819734 diff=0.343055 abs_err=0.343055
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.831504 diff=0.322909 abs_err=0.322909
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.441627 diff=-0.318583 abs_err=0.318583
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.539142 diff=-0.250261 abs_err=0.250261
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.538977 diff=-0.247808 abs_err=0.247808
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.604519 diff=-0.238533 abs_err=0.238533
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.604358 diff=-0.236976 abs_err=0.236976
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.558744 diff=0.226609 abs_err=0.226609
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.549813 diff=-0.224261 abs_err=0.224261
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.593526 diff=-0.223160 abs_err=0.223160
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=13 t=23 var_idx=3 tp=0.946487 y_true=0.617176 y_pred=0.617174 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=57 t=5 var_idx=2 tp=0.787697 y_true=0.312853 y_pred=0.312848 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=36 t=19 var_idx=4 tp=0.924731 y_true=0.472246 y_pred=0.472230 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.829772
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.503210
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.348851 y_pred=0.352360
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.832165 diff=0.355486 abs_err=0.355486
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.843588 diff=0.334992 abs_err=0.334992
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.455147 diff=-0.305063 abs_err=0.305063
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.550990 diff=0.218855 abs_err=0.218855
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.373680 diff=-0.213855 abs_err=0.213855
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.577528 diff=-0.211875 abs_err=0.211875
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.563338 diff=-0.210735 abs_err=0.210735
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.563681 diff=0.209477 abs_err=0.209477
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.577433 diff=-0.209352 abs_err=0.209352
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.563783 diff=0.207424 abs_err=0.207424
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=39 t=24 var_idx=3 tp=0.958490 y_true=0.708577 y_pred=0.708578 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=48 t=24 var_idx=3 tp=0.951988 y_true=0.742921 y_pred=0.742929 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=46 t=3 var_idx=3 tp=0.776194 y_true=0.708668 y_pred=0.708646 diff=-0.000022 abs_err=0.000022
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.821495
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.518567
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.348851 y_pred=0.345537
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.809087 diff=0.332409 abs_err=0.332409
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.839452 diff=0.330856 abs_err=0.330856
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.450406 diff=-0.309804 abs_err=0.309804
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.539828 diff=-0.234245 abs_err=0.234245
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.566843 diff=-0.222560 abs_err=0.222560
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.566817 diff=-0.219968 abs_err=0.219968
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.539883 diff=-0.215986 abs_err=0.215986
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.641037 diff=-0.202015 abs_err=0.202015
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.386407 diff=-0.201128 abs_err=0.201128
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.641016 diff=-0.200318 abs_err=0.200318
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=36 t=26 var_idx=4 tp=0.978745 y_true=0.475994 y_pred=0.475994 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=52 t=21 var_idx=4 tp=0.924981 y_true=0.556330 y_pred=0.556332 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=12 t=28 var_idx=9 tp=0.973493 y_true=0.642056 y_pred=0.642049 diff=-0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.801622
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.519607
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.822949
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.807583 diff=0.330904 abs_err=0.330904
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.838992 diff=0.330396 abs_err=0.330396
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.455265 diff=-0.304945 abs_err=0.304945
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.537344 diff=-0.236730 abs_err=0.236730
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.565740 diff=-0.223664 abs_err=0.223664
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.565722 diff=-0.221063 abs_err=0.221063
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.537391 diff=-0.218477 abs_err=0.218477
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.642406 diff=-0.200647 abs_err=0.200647
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.642393 diff=-0.198941 abs_err=0.198941
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.397551 diff=-0.189984 abs_err=0.189984
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=35 t=18 var_idx=0 tp=0.910978 y_true=0.675711 y_pred=0.675716 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=61 t=29 var_idx=1 tp=0.977244 y_true=0.507382 y_pred=0.507370 diff=-0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=58 t=8 var_idx=10 tp=0.821705 y_true=0.503604 y_pred=0.503587 diff=-0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=9 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.800213
INFO | TOP_OK | split=test epoch=9 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.522777
