INFO | SYSTEM | epoch=0 time=10.44s lr=0.001 grad_norm=0.057358 mask_ratio_lastbatch=0.171555 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=37 time=8.38s lr=0.001 grad_norm=0.015414 mask_ratio_lastbatch=0.157043 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=38 time=8.06s lr=0.001 grad_norm=0.017407 mask_ratio_lastbatch=0.177470 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=39 time=8.15s lr=0.001 grad_norm=0.022026 mask_ratio_lastbatch=0.181738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=40 time=8.31s lr=0.001 grad_norm=0.043724 mask_ratio_lastbatch=0.181433 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=41 time=8.43s lr=0.001 grad_norm=0.034827 mask_ratio_lastbatch=0.167256 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=42 time=9.09s lr=0.001 grad_norm=0.035058 mask_ratio_lastbatch=0.181220 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=43 time=8.55s lr=0.001 grad_norm=0.066069 mask_ratio_lastbatch=0.169360 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=44 time=8.16s lr=0.001 grad_norm=0.008216 mask_ratio_lastbatch=0.169878 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=45 time=8.34s lr=0.001 grad_norm=0.040402 mask_ratio_lastbatch=0.153780 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=46 time=8.76s lr=0.001 grad_norm=0.052225 mask_ratio_lastbatch=0.174360 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=47 time=8.76s lr=0.001 grad_norm=0.047855 mask_ratio_lastbatch=0.171128 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=48 time=8.71s lr=0.001 grad_norm=0.061405 mask_ratio_lastbatch=0.172195 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=49 time=10.10s lr=0.001 grad_norm=0.064626 mask_ratio_lastbatch=0.161494 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=50 time=8.17s lr=0.001 grad_norm=0.073474 mask_ratio_lastbatch=0.164299 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=51 time=8.14s lr=0.001 grad_norm=0.017166 mask_ratio_lastbatch=0.175122 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=52 time=8.06s lr=0.001 grad_norm=0.013283 mask_ratio_lastbatch=0.173079 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=53 time=8.55s lr=0.001 grad_norm=0.057541 mask_ratio_lastbatch=0.167835 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=54 time=8.39s lr=0.001 grad_norm=0.155540 mask_ratio_lastbatch=0.167012 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=55 time=8.73s lr=0.001 grad_norm=0.062912 mask_ratio_lastbatch=0.160061 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=56 time=8.21s lr=0.001 grad_norm=0.022305 mask_ratio_lastbatch=0.171128 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=57 time=8.65s lr=0.001 grad_norm=0.075661 mask_ratio_lastbatch=0.156463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=58 time=8.39s lr=0.001 grad_norm=0.030870 mask_ratio_lastbatch=0.177317 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=59 time=8.28s lr=0.001 grad_norm=0.017027 mask_ratio_lastbatch=0.162165 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=60 time=8.92s lr=0.001 grad_norm=0.028492 mask_ratio_lastbatch=0.164421 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=61 time=8.38s lr=0.001 grad_norm=0.066913 mask_ratio_lastbatch=0.170427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=62 time=8.53s lr=0.001 grad_norm=0.019680 mask_ratio_lastbatch=0.178049 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=63 time=8.64s lr=0.001 grad_norm=0.036545 mask_ratio_lastbatch=0.154390 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=64 time=8.40s lr=0.001 grad_norm=0.044819 mask_ratio_lastbatch=0.163354 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=65 time=8.59s lr=0.001 grad_norm=0.028419 mask_ratio_lastbatch=0.166494 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=66 time=8.47s lr=0.001 grad_norm=0.024836 mask_ratio_lastbatch=0.174817 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=67 time=8.73s lr=0.001 grad_norm=0.026752 mask_ratio_lastbatch=0.156341 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=68 time=8.49s lr=0.001 grad_norm=0.033391 mask_ratio_lastbatch=0.167043 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=69 time=8.50s lr=0.001 grad_norm=0.053088 mask_ratio_lastbatch=0.161250 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=70 time=8.18s lr=0.001 grad_norm=0.060308 mask_ratio_lastbatch=0.169451 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=71 time=8.61s lr=0.001 grad_norm=0.024366 mask_ratio_lastbatch=0.169085 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=72 time=8.49s lr=0.001 grad_norm=0.020527 mask_ratio_lastbatch=0.168994 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=73 time=8.45s lr=0.001 grad_norm=0.046942 mask_ratio_lastbatch=0.168994 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=74 time=8.59s lr=0.001 grad_norm=0.020567 mask_ratio_lastbatch=0.177439 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=75 time=8.16s lr=0.001 grad_norm=0.032018 mask_ratio_lastbatch=0.166738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=76 time=8.48s lr=0.001 grad_norm=0.048698 mask_ratio_lastbatch=0.176707 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=77 time=8.48s lr=0.001 grad_norm=0.016086 mask_ratio_lastbatch=0.182683 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=78 time=8.04s lr=0.001 grad_norm=0.132407 mask_ratio_lastbatch=0.177927 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=79 time=8.38s lr=0.001 grad_norm=0.017982 mask_ratio_lastbatch=0.172195 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=0 time=11.01s lr=0.001 grad_norm=0.056090 mask_ratio_lastbatch=0.159726 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=1 time=10.42s lr=0.001 grad_norm=0.048692 mask_ratio_lastbatch=0.186006 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=2 time=9.99s lr=0.001 grad_norm=0.059252 mask_ratio_lastbatch=0.171341 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=3 time=10.07s lr=0.001 grad_norm=0.066147 mask_ratio_lastbatch=0.166829 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=4 time=7.98s lr=0.001 grad_norm=0.067415 mask_ratio_lastbatch=0.180213 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=5 time=8.48s lr=0.001 grad_norm=0.078152 mask_ratio_lastbatch=0.180213 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=6 time=8.31s lr=0.001 grad_norm=0.033944 mask_ratio_lastbatch=0.171738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=7 time=8.29s lr=0.001 grad_norm=0.095152 mask_ratio_lastbatch=0.174756 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=8 time=10.10s lr=0.001 grad_norm=0.029091 mask_ratio_lastbatch=0.176677 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=9 time=8.38s lr=0.001 grad_norm=0.023135 mask_ratio_lastbatch=0.169451 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=10 time=7.99s lr=0.001 grad_norm=0.056887 mask_ratio_lastbatch=0.166921 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=11 time=10.27s lr=0.001 grad_norm=0.035305 mask_ratio_lastbatch=0.165488 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=12 time=10.18s lr=0.001 grad_norm=0.020536 mask_ratio_lastbatch=0.176250 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=13 time=10.46s lr=0.001 grad_norm=0.021083 mask_ratio_lastbatch=0.173049 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=14 time=8.38s lr=0.001 grad_norm=0.040518 mask_ratio_lastbatch=0.184299 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=15 time=8.26s lr=0.001 grad_norm=0.028542 mask_ratio_lastbatch=0.171372 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=16 time=10.60s lr=0.001 grad_norm=0.021139 mask_ratio_lastbatch=0.181799 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=17 time=7.98s lr=0.001 grad_norm=0.080646 mask_ratio_lastbatch=0.181799 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=18 time=10.70s lr=0.001 grad_norm=0.069286 mask_ratio_lastbatch=0.168811 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=19 time=8.48s lr=0.001 grad_norm=0.063682 mask_ratio_lastbatch=0.163354 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=20 time=10.45s lr=0.001 grad_norm=0.028266 mask_ratio_lastbatch=0.168049 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=21 time=8.37s lr=0.001 grad_norm=0.022636 mask_ratio_lastbatch=0.184909 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=22 time=8.24s lr=0.001 grad_norm=0.030535 mask_ratio_lastbatch=0.170091 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=23 time=7.92s lr=0.001 grad_norm=0.051599 mask_ratio_lastbatch=0.180579 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=24 time=8.67s lr=0.001 grad_norm=0.049332 mask_ratio_lastbatch=0.159024 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=25 time=8.17s lr=0.001 grad_norm=0.043563 mask_ratio_lastbatch=0.173171 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=26 time=8.81s lr=0.001 grad_norm=0.047010 mask_ratio_lastbatch=0.177866 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=27 time=8.41s lr=0.001 grad_norm=0.035111 mask_ratio_lastbatch=0.178628 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=28 time=8.31s lr=0.001 grad_norm=0.035368 mask_ratio_lastbatch=0.160366 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=29 time=8.74s lr=0.001 grad_norm=0.025822 mask_ratio_lastbatch=0.172835 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=30 time=8.41s lr=0.001 grad_norm=0.078099 mask_ratio_lastbatch=0.178720 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=31 time=10.08s lr=0.001 grad_norm=0.011747 mask_ratio_lastbatch=0.184787 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=32 time=8.45s lr=0.001 grad_norm=0.058308 mask_ratio_lastbatch=0.174665 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=33 time=8.18s lr=0.001 grad_norm=0.033530 mask_ratio_lastbatch=0.173872 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=34 time=8.70s lr=0.001 grad_norm=0.041198 mask_ratio_lastbatch=0.171189 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=35 time=8.29s lr=0.001 grad_norm=0.029306 mask_ratio_lastbatch=0.164970 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=36 time=8.23s lr=0.001 grad_norm=0.036008 mask_ratio_lastbatch=0.172134 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=37 time=8.28s lr=0.001 grad_norm=0.033491 mask_ratio_lastbatch=0.171220 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=38 time=8.13s lr=0.001 grad_norm=0.041215 mask_ratio_lastbatch=0.168811 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=39 time=8.48s lr=0.001 grad_norm=0.012242 mask_ratio_lastbatch=0.178262 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=40 time=8.31s lr=0.001 grad_norm=0.022900 mask_ratio_lastbatch=0.173720 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=41 time=8.21s lr=0.001 grad_norm=0.015719 mask_ratio_lastbatch=0.180427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=42 time=8.70s lr=0.001 grad_norm=0.020899 mask_ratio_lastbatch=0.160427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=43 time=8.43s lr=0.001 grad_norm=0.025952 mask_ratio_lastbatch=0.180000 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=44 time=7.98s lr=0.001 grad_norm=0.078432 mask_ratio_lastbatch=0.180274 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=45 time=7.93s lr=0.001 grad_norm=0.025237 mask_ratio_lastbatch=0.177439 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=46 time=10.52s lr=0.001 grad_norm=0.027769 mask_ratio_lastbatch=0.181463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=47 time=8.25s lr=0.001 grad_norm=0.030163 mask_ratio_lastbatch=0.173293 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=48 time=8.65s lr=0.001 grad_norm=0.023903 mask_ratio_lastbatch=0.179726 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=49 time=8.41s lr=0.001 grad_norm=0.034392 mask_ratio_lastbatch=0.176738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=50 time=8.52s lr=0.001 grad_norm=0.073787 mask_ratio_lastbatch=0.159665 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=51 time=8.60s lr=0.001 grad_norm=0.045863 mask_ratio_lastbatch=0.171677 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=52 time=10.24s lr=0.001 grad_norm=0.022561 mask_ratio_lastbatch=0.178872 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=53 time=8.01s lr=0.001 grad_norm=0.015969 mask_ratio_lastbatch=0.178902 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=54 time=8.14s lr=0.001 grad_norm=0.028987 mask_ratio_lastbatch=0.165884 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=55 time=8.37s lr=0.001 grad_norm=0.009687 mask_ratio_lastbatch=0.175579 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=56 time=8.76s lr=0.001 grad_norm=0.024487 mask_ratio_lastbatch=0.177378 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=57 time=8.57s lr=0.001 grad_norm=0.023457 mask_ratio_lastbatch=0.162805 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=58 time=8.04s lr=0.001 grad_norm=0.011926 mask_ratio_lastbatch=0.163049 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=59 time=8.16s lr=0.001 grad_norm=0.027863 mask_ratio_lastbatch=0.175427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=60 time=8.29s lr=0.001 grad_norm=0.067254 mask_ratio_lastbatch=0.175793 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=61 time=8.57s lr=0.001 grad_norm=0.022757 mask_ratio_lastbatch=0.168750 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=62 time=8.39s lr=0.001 grad_norm=0.024954 mask_ratio_lastbatch=0.157835 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=63 time=8.00s lr=0.001 grad_norm=0.077672 mask_ratio_lastbatch=0.164604 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=64 time=7.95s lr=0.001 grad_norm=0.033857 mask_ratio_lastbatch=0.184024 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=65 time=8.46s lr=0.001 grad_norm=0.016517 mask_ratio_lastbatch=0.163323 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=66 time=8.46s lr=0.001 grad_norm=0.037661 mask_ratio_lastbatch=0.166098 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=67 time=8.36s lr=0.001 grad_norm=0.026157 mask_ratio_lastbatch=0.165488 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=68 time=8.49s lr=0.001 grad_norm=0.022342 mask_ratio_lastbatch=0.181890 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=69 time=8.72s lr=0.001 grad_norm=0.025086 mask_ratio_lastbatch=0.177591 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=70 time=8.57s lr=0.001 grad_norm=0.021522 mask_ratio_lastbatch=0.175579 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=71 time=8.51s lr=0.001 grad_norm=0.090284 mask_ratio_lastbatch=0.180396 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=72 time=8.27s lr=0.001 grad_norm=0.008251 mask_ratio_lastbatch=0.147866 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=73 time=8.17s lr=0.001 grad_norm=0.038313 mask_ratio_lastbatch=0.169451 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=74 time=8.20s lr=0.001 grad_norm=0.035157 mask_ratio_lastbatch=0.161159 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=75 time=8.09s lr=0.001 grad_norm=0.082118 mask_ratio_lastbatch=0.174726 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=76 time=8.27s lr=0.001 grad_norm=0.060978 mask_ratio_lastbatch=0.169329 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
