INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.077127 diff=-8.556115 abs_err=8.556115
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.168344 diff=-4.960414 abs_err=4.960413
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.009983 diff=-4.788292 abs_err=4.788291
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.073542 diff=-4.357476 abs_err=4.357476
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.077206 diff=-4.307970 abs_err=4.307971
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.016354 diff=-3.896360 abs_err=3.896360
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=4.125565 diff=3.783545 abs_err=3.783545
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=150 t=1 var_idx=3 tp=0.627000 y_true=0.939581 y_pred=0.939013 diff=-0.000568 abs_err=0.000568
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=208 t=5 var_idx=2 tp=0.849000 y_true=-0.173762 y_pred=-0.174642 diff=-0.000880 abs_err=0.000880
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=199 t=10 var_idx=1 tp=0.664500 y_true=-0.127970 y_pred=-0.127032 diff=0.000938 abs_err=0.000938
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=18 t=3 var_idx=3 tp=0.880500 y_true=1.512457 y_pred=1.443451
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=19 t=6 var_idx=4 tp=0.907500 y_true=1.658197 y_pred=1.644628
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=21 t=7 var_idx=3 tp=0.955000 y_true=0.557664 y_pred=0.565477
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.298605 diff=-8.334638 abs_err=8.334638
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.019626 diff=-6.699620 abs_err=6.699620
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.145252 diff=-6.251541 abs_err=6.251541
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.043964 diff=-5.084793 abs_err=5.084794
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.151139 diff=-4.977619 abs_err=4.977619
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.066589 diff=-4.844898 abs_err=4.844898
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.106801 diff=-4.390736 abs_err=4.390736
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.026189 diff=-4.358987 abs_err=4.358987
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.035756 diff=-3.948470 abs_err=3.948470
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=4.231220 diff=3.889200 abs_err=3.889200
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=84 t=3 var_idx=2 tp=0.760000 y_true=-0.173762 y_pred=-0.173812 diff=-0.000050 abs_err=0.000050
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=194 t=3 var_idx=2 tp=0.554500 y_true=-0.173762 y_pred=-0.173925 diff=-0.000163 abs_err=0.000163
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=84 t=2 var_idx=2 tp=0.759000 y_true=-0.173762 y_pred=-0.173448 diff=0.000314 abs_err=0.000314
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=4 t=2 var_idx=4 tp=0.593500 y_true=0.562524 y_pred=0.587846
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.232594
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=7 t=1 var_idx=4 tp=0.647000 y_true=1.710372 y_pred=1.786948
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.279686 diff=-8.353557 abs_err=8.353557
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.046200 diff=-6.633793 abs_err=6.633793
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.055947 diff=-6.162237 abs_err=6.162237
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.079840 diff=-5.048917 abs_err=5.048917
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.098250 diff=-5.030508 abs_err=5.030508
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.015567 diff=-4.762742 abs_err=4.762742
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.081655 diff=-4.365590 abs_err=4.365590
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.043319 diff=-4.341858 abs_err=4.341857
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=4.546441 diff=4.204421 abs_err=4.204421
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=217 t=2 var_idx=1 tp=0.524000 y_true=-0.127970 y_pred=3.945763 diff=4.073733 abs_err=4.073733
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=41 t=0 var_idx=1 tp=0.855500 y_true=-0.127970 y_pred=-0.127993 diff=-0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=247 t=8 var_idx=2 tp=0.662500 y_true=-0.173762 y_pred=-0.173525 diff=0.000237 abs_err=0.000237
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=64 t=3 var_idx=2 tp=0.844500 y_true=-0.173762 y_pred=-0.174067 diff=-0.000305 abs_err=0.000305
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=2 t=3 var_idx=4 tp=0.553000 y_true=-0.585323 y_pred=-0.611399
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=7 t=1 var_idx=4 tp=0.647000 y_true=1.710372 y_pred=1.681348
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=13 t=3 var_idx=3 tp=0.785000 y_true=-0.683566 y_pred=-0.663870
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.484428 diff=-8.148814 abs_err=8.148814
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.095402 diff=-6.584592 abs_err=6.584592
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.085359 diff=-6.191648 abs_err=6.191648
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.184120 diff=-4.944638 abs_err=4.944638
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.293925 diff=-4.834833 abs_err=4.834833
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.022304 diff=-4.756005 abs_err=4.756005
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.101119 diff=-4.385054 abs_err=4.385054
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.062358 diff=-4.322819 abs_err=4.322819
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.000769 diff=-3.911945 abs_err=3.911945
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.139440 diff=-3.318261 abs_err=3.318261
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=116 t=2 var_idx=2 tp=0.926000 y_true=-0.173762 y_pred=-0.174041 diff=-0.000279 abs_err=0.000279
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=91 t=7 var_idx=1 tp=0.907500 y_true=-0.127970 y_pred=-0.127641 diff=0.000329 abs_err=0.000329
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=18 t=6 var_idx=1 tp=0.894000 y_true=-0.127970 y_pred=-0.127626 diff=0.000344 abs_err=0.000344
INFO | TOP_OK | split=test epoch=15 rank=1/3 b=4 t=2 var_idx=4 tp=0.593500 y_true=0.562524 y_pred=0.590449
INFO | TOP_OK | split=test epoch=15 rank=2/3 b=6 t=3 var_idx=1 tp=0.643500 y_true=-0.127970 y_pred=-0.129462
INFO | TOP_OK | split=test epoch=15 rank=3/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.430886
INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.475411 diff=-8.157832 abs_err=8.157832
INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.134538 diff=-6.545456 abs_err=6.545456
INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.051706 diff=-6.157995 abs_err=6.157995
INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.169335 diff=-4.959423 abs_err=4.959423
INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.313310 diff=-4.815448 abs_err=4.815448
INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.070429 diff=-4.707879 abs_err=4.707880
INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.094360 diff=-4.378295 abs_err=4.378294
INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.109538 diff=-4.275639 abs_err=4.275639
INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.092283 diff=-3.820431 abs_err=3.820431
INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.029363 diff=-3.208185 abs_err=3.208185
INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=21 t=6 var_idx=1 tp=0.953500 y_true=-0.127970 y_pred=-0.127987 diff=-0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=116 t=2 var_idx=2 tp=0.926000 y_true=-0.173762 y_pred=-0.173946 diff=-0.000183 abs_err=0.000183
INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.501878 diff=0.000206 abs_err=0.000206
INFO | TOP_OK | split=test epoch=16 rank=1/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.242861
INFO | TOP_OK | split=test epoch=16 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.509158
INFO | TOP_OK | split=test epoch=16 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.501878
INFO | TOP_ERR | split=test epoch=22 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.445925 diff=-8.187318 abs_err=8.187318
INFO | TOP_ERR | split=test epoch=22 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.079755 diff=-6.600238 abs_err=6.600238
INFO | TOP_ERR | split=test epoch=22 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.149843 diff=-6.256132 abs_err=6.256133
INFO | TOP_ERR | split=test epoch=22 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.339729 diff=-4.789028 abs_err=4.789029
INFO | TOP_ERR | split=test epoch=22 rank=5/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.030581 diff=-4.747728 abs_err=4.747727
INFO | TOP_ERR | split=test epoch=22 rank=6/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.387121 diff=-4.741636 abs_err=4.741636
INFO | TOP_ERR | split=test epoch=22 rank=7/10 b=217 t=2 var_idx=1 tp=0.524000 y_true=-0.127970 y_pred=4.352591 diff=4.480561 abs_err=4.480561
INFO | TOP_ERR | split=test epoch=22 rank=8/10 b=217 t=4 var_idx=1 tp=0.539000 y_true=-0.127970 y_pred=4.345739 diff=4.473709 abs_err=4.473709
INFO | TOP_ERR | split=test epoch=22 rank=9/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.132480 diff=-4.416414 abs_err=4.416414
INFO | TOP_ERR | split=test epoch=22 rank=10/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.009099 diff=-4.376077 abs_err=4.376077
INFO | TOP_BEST | split=test epoch=22 rank=1/3 b=31 t=4 var_idx=2 tp=0.660000 y_true=-0.173762 y_pred=-0.173700 diff=0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=22 rank=2/3 b=224 t=2 var_idx=1 tp=0.671000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=22 rank=3/3 b=153 t=2 var_idx=1 tp=0.702000 y_true=-0.127970 y_pred=-0.127806 diff=0.000164 abs_err=0.000164
INFO | TOP_OK | split=test epoch=22 rank=1/3 b=2 t=3 var_idx=4 tp=0.553000 y_true=-0.585323 y_pred=-0.557438
INFO | TOP_OK | split=test epoch=22 rank=2/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.122723
INFO | TOP_OK | split=test epoch=22 rank=3/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.140126
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.015574 diff=-8.617668 abs_err=8.617668
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.040527 diff=-6.720521 abs_err=6.720520
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.087757 diff=-6.194047 abs_err=6.194047
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.537200 diff=-5.315508 abs_err=5.315508
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.056789 diff=-5.071969 abs_err=5.071969
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.124160 diff=-5.004597 abs_err=5.004597
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.166019 diff=-4.219158 abs_err=4.219158
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=0.072305 diff=-4.211629 abs_err=4.211629
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.022473 diff=-3.890241 abs_err=3.890241
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=168 t=5 var_idx=1 tp=0.517500 y_true=3.376515 y_pred=0.130511 diff=-3.246004 abs_err=3.246004
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=234 t=1 var_idx=1 tp=0.884000 y_true=-0.127970 y_pred=-0.127896 diff=0.000074 abs_err=0.000074
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=43 t=1 var_idx=1 tp=0.900500 y_true=-0.127970 y_pred=-0.127876 diff=0.000094 abs_err=0.000094
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=234 t=0 var_idx=1 tp=0.881000 y_true=-0.127970 y_pred=-0.128293 diff=-0.000323 abs_err=0.000323
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=8 t=0 var_idx=4 tp=0.671000 y_true=1.606022 y_pred=1.587548
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=13 t=1 var_idx=3 tp=0.777000 y_true=-1.065483 y_pred=-1.072079
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=18 t=4 var_idx=4 tp=0.883000 y_true=1.814721 y_pred=1.806405
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=-0.061874 diff=-8.695117 abs_err=8.695117
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.000686 diff=-6.680679 abs_err=6.680679
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.060123 diff=-6.166412 abs_err=6.166412
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.037347 diff=-5.166104 abs_err=5.166104
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.031839 diff=-5.096919 abs_err=5.096919
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.244736 diff=-5.023045 abs_err=5.023045
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.023688 diff=-4.307623 abs_err=4.307623
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.096676 diff=-4.288501 abs_err=4.288501
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.037663 diff=-3.950377 abs_err=3.950377
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=168 t=5 var_idx=1 tp=0.517500 y_true=3.376515 y_pred=0.109945 diff=-3.266570 abs_err=3.266570
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=202 t=8 var_idx=2 tp=0.723000 y_true=-0.173762 y_pred=-0.173763 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=130 t=6 var_idx=4 tp=0.719500 y_true=-0.428798 y_pred=-0.428642 diff=0.000156 abs_err=0.000156
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=187 t=6 var_idx=2 tp=0.915500 y_true=-0.173762 y_pred=-0.173921 diff=-0.000159 abs_err=0.000159
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.131398
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.141340
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=6 t=0 var_idx=4 tp=0.627500 y_true=1.292973 y_pred=1.248032
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.037840 diff=-8.595403 abs_err=8.595403
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.026407 diff=-6.653587 abs_err=6.653587
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.071985 diff=-6.178275 abs_err=6.178275
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.449707 diff=-5.228015 abs_err=5.228015
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.004303 diff=-5.133061 abs_err=5.133061
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.141761 diff=-4.986997 abs_err=4.986997
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.074039 diff=-4.357974 abs_err=4.357974
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.031645 diff=-4.353531 abs_err=4.353531
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.052268 diff=-3.860446 abs_err=3.860446
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=190 t=4 var_idx=1 tp=0.972000 y_true=3.376515 y_pred=0.046257 diff=-3.330258 abs_err=3.330258
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=2 t=0 var_idx=3 tp=0.544500 y_true=-0.635826 y_pred=-0.636296 diff=-0.000470 abs_err=0.000470
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=148 t=3 var_idx=1 tp=0.590500 y_true=-0.127970 y_pred=-0.128641 diff=-0.000671 abs_err=0.000671
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=23 t=2 var_idx=3 tp=0.983000 y_true=-0.922264 y_pred=-0.921476 diff=0.000788 abs_err=0.000788
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=2 t=0 var_idx=3 tp=0.544500 y_true=-0.635826 y_pred=-0.636296
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.130809
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.369545
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.009924 diff=-8.623318 abs_err=8.623319
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.067649 diff=-6.612345 abs_err=6.612345
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.062036 diff=-6.168326 abs_err=6.168325
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.017285 diff=-5.111472 abs_err=5.111472
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.023247 diff=-5.105510 abs_err=5.105510
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.159788 diff=-4.938096 abs_err=4.938097
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.127484 diff=-4.411419 abs_err=4.411419
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.095555 diff=-4.289622 abs_err=4.289622
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.014815 diff=-3.897899 abs_err=3.897899
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=190 t=4 var_idx=1 tp=0.972000 y_true=3.376515 y_pred=0.125924 diff=-3.250591 abs_err=3.250591
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=248 t=0 var_idx=2 tp=0.667000 y_true=-0.173762 y_pred=-0.173767 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=246 t=2 var_idx=4 tp=0.640500 y_true=0.666874 y_pred=0.666960 diff=0.000086 abs_err=0.000086
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=68 t=7 var_idx=1 tp=0.935000 y_true=-0.127970 y_pred=-0.128149 diff=-0.000179 abs_err=0.000179
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.796477
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.179090
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.321388
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.180391 diff=-8.452852 abs_err=8.452851
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.101627 diff=-6.578366 abs_err=6.578366
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.041612 diff=-6.147901 abs_err=6.147901
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.166781 diff=-4.961976 abs_err=4.961977
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.234261 diff=-4.894496 abs_err=4.894496
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.081424 diff=-4.859733 abs_err=4.859733
