INFO | SYSTEM | epoch=0 time=23.25s lr=0.001 grad_norm=2.545867 mask_ratio_lastbatch=0.114503 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5808.00 cuda_mem_max_alloc_mb=4829.68
INFO | SYSTEM | epoch=80 time=20.69s lr=0.000125 grad_norm=0.517704 mask_ratio_lastbatch=0.112821 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=81 time=20.67s lr=0.000125 grad_norm=0.353855 mask_ratio_lastbatch=0.114183 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=82 time=20.62s lr=0.000125 grad_norm=1.243590 mask_ratio_lastbatch=0.112340 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=83 time=20.61s lr=0.000125 grad_norm=0.439125 mask_ratio_lastbatch=0.124132 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=84 time=20.67s lr=0.000125 grad_norm=0.326215 mask_ratio_lastbatch=0.112260 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=85 time=20.66s lr=0.000125 grad_norm=0.637068 mask_ratio_lastbatch=0.089974 cuda_mem_alloc_mb=280.53 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=86 time=20.61s lr=6.25e-05 grad_norm=0.736382 mask_ratio_lastbatch=0.100744 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=87 time=20.68s lr=6.25e-05 grad_norm=0.368605 mask_ratio_lastbatch=0.115191 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=88 time=20.63s lr=6.25e-05 grad_norm=0.423846 mask_ratio_lastbatch=0.115705 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=89 time=20.62s lr=6.25e-05 grad_norm=0.344424 mask_ratio_lastbatch=0.096875 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=90 time=20.55s lr=6.25e-05 grad_norm=0.506637 mask_ratio_lastbatch=0.106250 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=91 time=20.64s lr=6.25e-05 grad_norm=0.842052 mask_ratio_lastbatch=0.104092 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=92 time=20.68s lr=6.25e-05 grad_norm=0.606997 mask_ratio_lastbatch=0.091797 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=93 time=20.62s lr=6.25e-05 grad_norm=0.493265 mask_ratio_lastbatch=0.111298 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=94 time=20.57s lr=6.25e-05 grad_norm=0.435143 mask_ratio_lastbatch=0.104613 cuda_mem_alloc_mb=280.82 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=95 time=20.60s lr=6.25e-05 grad_norm=0.500060 mask_ratio_lastbatch=0.097917 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=96 time=20.59s lr=3.125e-05 grad_norm=0.407734 mask_ratio_lastbatch=0.119444 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=97 time=20.60s lr=3.125e-05 grad_norm=0.324053 mask_ratio_lastbatch=0.112500 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
