2025-12-22 02:23:43,983 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.498390 diff=-0.493843 abs_err=0.493843
2025-12-22 02:43:20,364 | INFO | TOP_ERR | split=test epoch=102 rank=8/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.681978 diff=-0.314781 abs_err=0.314781
2025-12-22 02:43:20,364 | INFO | TOP_ERR | split=test epoch=102 rank=9/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.681970 diff=-0.314772 abs_err=0.314772
2025-12-22 02:43:20,364 | INFO | TOP_ERR | split=test epoch=102 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.551565 diff=0.314260 abs_err=0.314260
2025-12-22 02:43:20,364 | INFO | TOP_BEST | split=test epoch=102 rank=1/3 b=2 t=3 var_idx=6 tp=1.043000 y_true=0.376793 y_pred=0.376788 diff=-0.000005 abs_err=0.000005
2025-12-22 02:43:20,364 | INFO | TOP_BEST | split=test epoch=102 rank=2/3 b=47 t=30 var_idx=1 tp=1.313333 y_true=0.319427 y_pred=0.319418 diff=-0.000009 abs_err=0.000009
2025-12-22 02:43:20,364 | INFO | TOP_BEST | split=test epoch=102 rank=3/3 b=2 t=7 var_idx=10 tp=1.088000 y_true=0.445103 y_pred=0.445131 diff=0.000028 abs_err=0.000028
2025-12-22 02:43:20,364 | INFO | TOP_OK | split=test epoch=102 none_found (no exact matches)
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.716271 diff=0.662990 abs_err=0.662990
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.716780 diff=0.662241 abs_err=0.662241
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.567004 diff=-0.425229 abs_err=0.425229
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456253 diff=-0.413647 abs_err=0.413647
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.456142 diff=-0.412908 abs_err=0.412908
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.657483 diff=0.398448 abs_err=0.398448
2025-12-22 02:43:32,888 | INFO | TOP_ERR | split=test epoch=103 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.513636 diff=0.352851 abs_err=0.352851
2025-12-22 02:43:32,889 | INFO | TOP_ERR | split=test epoch=103 rank=8/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.677462 diff=-0.319296 abs_err=0.319296
2025-12-22 02:43:32,889 | INFO | TOP_ERR | split=test epoch=103 rank=9/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.677455 diff=-0.319288 abs_err=0.319288
2025-12-22 02:43:32,889 | INFO | TOP_ERR | split=test epoch=103 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.550954 diff=0.313649 abs_err=0.313649
2025-12-22 02:43:32,889 | INFO | TOP_BEST | split=test epoch=103 rank=1/3 b=15 t=1 var_idx=1 tp=1.022333 y_true=0.502584 y_pred=0.502583 diff=-0.000001 abs_err=0.000001
2025-12-22 02:43:32,889 | INFO | TOP_BEST | split=test epoch=103 rank=2/3 b=53 t=24 var_idx=4 tp=1.302000 y_true=0.414794 y_pred=0.414778 diff=-0.000015 abs_err=0.000015
2025-12-22 02:43:32,889 | INFO | TOP_BEST | split=test epoch=103 rank=3/3 b=37 t=1 var_idx=3 tp=1.015667 y_true=0.563958 y_pred=0.563934 diff=-0.000024 abs_err=0.000024
2025-12-22 02:43:32,890 | INFO | TOP_OK | split=test epoch=103 none_found (no exact matches)
